20516
59504406,11.50486,48.13666;
59504407,11.50575,48.13636;
59504408,11.50624,48.13311;
59504409,11.50692,48.13196;
59504410,11.50694,48.13307;
59504411,11.50637,48.13397;
59504413,11.50777,48.13193;
59504414,11.50737,48.13304;
59504415,11.50792,48.13300;
59504417,11.50756,48.13378;
59504418,11.50669,48.13525;
59504419,11.50665,48.13537;
59504420,11.50673,48.13624;
59504422,11.50813,48.13517;
59504423,11.50823,48.13613;
59504424,11.49987,48.13745;
59504427,11.49992,48.13776;
59504429,11.50007,48.13846;
59504431,11.49908,48.13955;
59504432,11.49908,48.13965;
59504433,11.49903,48.14053;
59504434,11.49930,48.14056;
59504435,11.49871,48.14179;
59504438,11.50009,48.14059;
59504439,11.50021,48.13960;
59504440,11.50021,48.13969;
59504442,11.50007,48.14129;
59504443,11.50010,48.14179;
59504444,11.50096,48.13739;
59504445,11.50189,48.13738;
59504446,11.50196,48.13832;
59504447,11.50294,48.13738;
59504448,11.50309,48.13742;
59504450,11.50297,48.13826;
59504451,11.50120,48.14066;
59504454,11.50124,48.14171;
59504455,11.50208,48.14077;
59504456,11.50302,48.13962;
59504457,11.50303,48.13973;
59504458,11.50318,48.13961;
59504459,11.50317,48.13973;
59504460,11.50305,48.14079;
59504461,11.50219,48.14165;
59504462,11.50319,48.14126;
59504463,11.50306,48.14157;
59504464,11.50319,48.14156;
59504465,11.50319,48.14173;
59504466,11.49866,48.14260;
59504467,11.49873,48.14343;
59504469,11.50005,48.14329;
59504474,11.50137,48.14316;
59504476,11.50107,48.14341;
59504477,11.50213,48.14307;
59504479,11.50256,48.14333;
59504480,11.50307,48.14243;
59504481,11.50321,48.14237;
59504482,11.50321,48.14243;
59504483,11.50290,48.14297;
59504484,11.50296,48.14330;
59504485,11.50339,48.14294;
59504486,11.50334,48.14327;
59504488,11.50319,48.14378;
59504500,11.50289,48.14508;
59504502,11.50326,48.14505;
59504505,11.50331,48.14597;
59504506,11.50331,48.14616;
59504507,11.50300,48.14715;
59504508,11.50331,48.14712;
59504509,11.50457,48.13902;
59504510,11.50480,48.13738;
59504511,11.50590,48.13726;
59504512,11.50565,48.13731;
59504513,11.50588,48.13891;
59504516,11.50440,48.13976;
59504517,11.50440,48.13995;
59504518,11.50445,48.14051;
59504521,11.50362,48.14181;
59504522,11.50447,48.14123;
59504523,11.50685,48.13720;
59504525,11.50691,48.13880;
59504526,11.50729,48.13718;
59504527,11.50834,48.13710;
59504528,11.50735,48.13876;
59504529,11.50734,48.13922;
59504530,11.50737,48.13954;
59504533,11.50613,48.14050;
59504534,11.50709,48.13955;
59504535,11.50712,48.13972;
59504536,11.50716,48.14041;
59504537,11.50616,48.14120;
59504538,11.50653,48.14181;
59504539,11.50717,48.14113;
59504541,11.50738,48.13971;
59504542,11.50744,48.14111;
59504543,11.50753,48.14171;
59504547,11.50414,48.14289;
59504556,11.50764,48.14253;
59504557,11.50767,48.14264;
59504560,11.50728,48.14676;
59504561,11.50887,48.10642;
59504563,11.50935,48.10833;
59504564,11.50981,48.10773;
59504565,11.51083,48.10826;
59504566,11.50898,48.10946;
59504567,11.50883,48.11097;
59504568,11.50973,48.11107;
59504570,11.50998,48.10953;
59504572,11.51061,48.11116;
59504573,11.51142,48.10771;
59504574,11.51178,48.10873;
59504578,11.51309,48.10793;
59504579,11.51104,48.10964;
59504581,11.51170,48.11128;
59504582,11.51270,48.10919;
59504583,11.51358,48.10964;
59504586,11.50878,48.11189;
59504587,11.50965,48.11203;
59504588,11.50878,48.11344;
59504589,11.51026,48.11215;
59504590,11.51051,48.11217;
59504591,11.51005,48.11295;
59504592,11.51011,48.11280;
59504594,11.51001,48.11351;
59504596,11.50870,48.11435;
59504597,11.50868,48.11569;
59504599,11.50995,48.11435;
59504600,11.51084,48.11429;
59504601,11.51097,48.11429;
59504602,11.50987,48.11564;
59504603,11.51091,48.11545;
59504604,11.51158,48.11232;
59504605,11.51197,48.11235;
59504607,11.51183,48.11302;
59504608,11.51179,48.11316;
59504609,11.51177,48.11373;
59504610,11.51264,48.11138;
59504611,11.51289,48.11143;
59504612,11.51272,48.11242;
59504613,11.51182,48.11417;
59504614,11.51129,48.11538;
59504616,11.51216,48.11522;
59504617,11.51231,48.11522;
59504620,11.51432,48.10853;
59504623,11.51605,48.10877;
59504624,11.51419,48.10912;
59504627,11.51446,48.11009;
59504628,11.51545,48.10914;
59504629,11.51532,48.11054;
59504631,11.51756,48.10624;
59504632,11.51750,48.10671;
59504633,11.51747,48.10713;
59504634,11.51829,48.10714;
59504636,11.51828,48.10800;
59504640,11.51672,48.11040;
59504641,11.51636,48.11105;
59504642,11.51710,48.11045;
59504643,11.51740,48.11035;
59504650,11.51831,48.11088;
59504651,11.51841,48.11126;
59504652,11.51862,48.11123;
59504653,11.51381,48.11154;
59504654,11.51378,48.11248;
59504655,11.51475,48.11167;
59504656,11.51464,48.11250;
59504657,11.51385,48.11317;
59504658,11.51385,48.11331;
59504660,11.51589,48.11183;
59504661,11.51572,48.11253;
59504662,11.51564,48.11320;
59504663,11.51588,48.11337;
59504664,11.51389,48.11404;
59504667,11.51414,48.11481;
59504668,11.51502,48.11407;
59504669,11.51584,48.11406;
59504673,11.51515,48.11556;
59504674,11.51588,48.11557;
59504675,11.51741,48.11154;
59504676,11.51715,48.11201;
59504677,11.51699,48.11225;
59504678,11.51676,48.11322;
59504679,11.51676,48.11341;
59504680,11.51681,48.11276;
59504682,11.51737,48.11344;
59504683,11.51707,48.11406;
59504685,11.51795,48.11241;
59504686,11.51808,48.11201;
59504689,11.51865,48.11194;
59504690,11.51774,48.11284;
59504691,11.51749,48.11323;
59504694,11.51872,48.11327;
59504695,11.51674,48.11404;
59504697,11.51617,48.11550;
59504698,11.51672,48.11550;
59504700,11.50847,48.11734;
59504701,11.50950,48.11752;
59504702,11.50928,48.11841;
59504703,11.50981,48.11677;
59504704,11.50966,48.11754;
59504705,11.51022,48.11856;
59504708,11.50898,48.12007;
59504710,11.50990,48.12019;
59504711,11.51078,48.12034;
59504712,11.51118,48.11680;
59504714,11.51110,48.11784;
59504715,11.51119,48.11869;
59504716,11.51191,48.11797;
59504717,11.51173,48.11853;
59504718,11.51170,48.11872;
59504719,11.51263,48.11679;
59504720,11.51263,48.11693;
59504721,11.51260,48.11806;
59504722,11.51270,48.11866;
59504723,11.51359,48.11877;
59504724,11.51132,48.12040;
59504725,11.51224,48.12047;
59504726,11.51313,48.12058;
59504727,11.50850,48.12468;
59504737,11.50875,48.12568;
59504738,11.50882,48.12582;
59504740,11.50891,48.12566;
59504741,11.50898,48.12579;
59504752,11.51062,48.12561;
59504754,11.51202,48.12546;
59504755,11.51226,48.12626;
59504756,11.51354,48.12524;
59504757,11.51428,48.11649;
59504758,11.51428,48.11692;
59504760,11.51435,48.11808;
59504761,11.51452,48.11890;
59504762,11.51516,48.11648;
59504763,11.51551,48.11650;
59504765,11.51594,48.11649;
59504766,11.51543,48.11902;
59504767,11.51552,48.11807;
59504770,11.51407,48.12067;
59504771,11.51516,48.12002;
59504772,11.51504,48.12067;
59504774,11.51677,48.11649;
59504775,11.51696,48.11649;
59504778,11.51704,48.11784;
59504779,11.51719,48.11781;
59504781,11.51747,48.11854;
59504782,11.51652,48.12014;
59504783,11.51760,48.11922;
59504784,11.51775,48.11922;
59504785,11.51835,48.12089;
59504786,11.51850,48.12089;
59504787,11.51473,48.12350;
59504789,11.51510,48.12380;
59504796,11.51365,48.12550;
59504797,11.51380,48.12601;
59504807,11.51553,48.12471;
59504808,11.51607,48.12493;
59504809,11.51532,48.12579;
59504810,11.51579,48.12574;
59504811,11.51555,48.12645;
59504816,11.51631,48.12566;
59504817,11.51652,48.12631;
59504818,11.51912,48.10674;
59504819,11.51913,48.10713;
59504821,11.51916,48.10802;
59504823,11.51994,48.10813;
59504824,11.52084,48.10672;
59504825,11.52071,48.10725;
59504826,11.52083,48.10865;
59504827,11.51918,48.10885;
59504828,11.51946,48.10989;
59504831,11.51969,48.10994;
59504833,11.51879,48.11048;
59504834,11.51936,48.11005;
59504835,11.51902,48.11065;
59504836,11.51914,48.11085;
59504837,11.51953,48.11022;
59504838,11.51993,48.11021;
59504840,11.52060,48.10910;
59504841,11.51998,48.10957;
59504843,11.52034,48.10989;
59504844,11.52094,48.11002;
59504846,11.52101,48.11085;
59504847,11.52238,48.10676;
59504848,11.52244,48.10680;
59504849,11.52145,48.10795;
59504850,11.52164,48.10762;
59504851,11.52173,48.10764;
59504852,11.52189,48.10806;
59504853,11.52245,48.10785;
59504854,11.52231,48.10816;
59504855,11.52291,48.10703;
59504856,11.52328,48.10721;
59504857,11.52296,48.10797;
59504858,11.52282,48.10828;
59504859,11.52340,48.10838;
59504861,11.52169,48.10884;
59504862,11.52188,48.10889;
59504863,11.52211,48.10893;
59504864,11.52188,48.10931;
59504865,11.52244,48.10896;
59504866,11.52188,48.10971;
59504867,11.52243,48.10976;
59504871,11.52257,48.10896;
59504872,11.52280,48.10899;
59504873,11.52276,48.10976;
59504874,11.52323,48.10905;
59504875,11.51874,48.11349;
59504876,11.51910,48.11333;
59504877,11.51936,48.11292;
59504878,11.51947,48.11306;
59504881,11.51961,48.11364;
59504882,11.51980,48.11355;
59504884,11.52100,48.11259;
59504886,11.52075,48.11267;
59504887,11.52107,48.11333;
59504888,11.51945,48.11584;
59504889,11.51939,48.11647;
59504890,11.52042,48.11395;
59504891,11.52039,48.11588;
59504893,11.52192,48.11172;
59504895,11.52221,48.11250;
59504896,11.52245,48.11252;
59504898,11.52202,48.11360;
59504901,11.52372,48.11263;
59504903,11.52147,48.11445;
59504904,11.52131,48.11502;
59504905,11.52240,48.11489;
59504908,11.52160,48.11588;
59504909,11.52205,48.11524;
59504910,11.52250,48.11587;
59504911,11.52299,48.11499;
59504912,11.52348,48.11395;
59504913,11.52350,48.11436;
59504915,11.52286,48.11587;
59504916,11.52330,48.11531;
59504917,11.52401,48.10658;
59504918,11.52380,48.10745;
59504919,11.52430,48.10854;
59504920,11.52422,48.10878;
59504921,11.52480,48.10792;
59504925,11.52560,48.10833;
59504927,11.52614,48.10883;
59504928,11.52414,48.10911;
59504930,11.52417,48.10969;
59504932,11.52468,48.10876;
59504934,11.52458,48.10963;
59504940,11.52459,48.11020;
59504941,11.52458,48.11076;
59504942,11.52527,48.10909;
59504943,11.52524,48.10930;
59504944,11.52622,48.10910;
59504945,11.52625,48.10986;
59504946,11.52625,48.10997;
59504947,11.52618,48.11083;
59504948,11.52726,48.10807;
59504949,11.52720,48.10857;
59504950,11.52798,48.10634;
59504951,11.52803,48.10692;
59504954,11.52827,48.10870;
59504961,11.52879,48.11095;
59504962,11.52442,48.11268;
59504963,11.52458,48.11170;
59504964,11.52614,48.11175;
59504965,11.52608,48.11279;
59504966,11.52426,48.11430;
59504969,11.52602,48.11434;
59504972,11.52595,48.11526;
59504973,11.52595,48.11630;
59504974,11.52596,48.11645;
59504976,11.52861,48.11288;
59504979,11.51943,48.11747;
59504982,11.52053,48.11736;
59504983,11.51973,48.12062;
59504984,11.52036,48.12156;
59504985,11.52171,48.11722;
59504986,11.52248,48.11714;
59504987,11.52247,48.11777;
59504988,11.52244,48.11881;
59504989,11.52285,48.11713;
59504990,11.52284,48.11777;
59504991,11.52282,48.11877;
59504993,11.52243,48.12021;
59504996,11.52258,48.12124;
59504997,11.51897,48.12194;
59504998,11.51909,48.12191;
59505000,11.51911,48.12253;
59505003,11.51917,48.12226;
59505013,11.51970,48.12284;
59505022,11.52057,48.12422;
59505026,11.51904,48.12450;
59505027,11.51929,48.12522;
59505030,11.51948,48.12584;
59505031,11.51968,48.12650;
59505035,11.52046,48.12492;
59505037,11.52074,48.12472;
59505042,11.52068,48.12568;
59505044,11.52103,48.12662;
59505061,11.52196,48.12609;
59505062,11.52192,48.12619;
59505064,11.52308,48.12558;
59505066,11.52485,48.11716;
59505067,11.52397,48.11869;
59505068,11.52479,48.11779;
59505069,11.52478,48.11786;
59505070,11.52469,48.11865;
59505072,11.52602,48.11717;
59505073,11.52609,48.11762;
59505074,11.52556,48.11867;
59505075,11.52613,48.11786;
59505076,11.52608,48.11815;
59505077,11.52604,48.11866;
59505078,11.52396,48.12021;
59505079,11.52546,48.12032;
59505083,11.52715,48.11802;
59505084,11.52725,48.11874;
59505086,11.52796,48.11662;
59505087,11.52796,48.11671;
59505088,11.52868,48.11667;
59505089,11.52869,48.11675;
59505091,11.52835,48.11829;
59505092,11.52699,48.12044;
59505093,11.52699,48.12059;
59505094,11.52695,48.12145;
59505100,11.52891,48.12041;
59505102,11.52691,48.12630;
59505104,11.51046,48.12687;
59505105,11.51051,48.12676;
59505106,11.51052,48.12797;
59505107,11.51076,48.12873;
59505108,11.50952,48.13022;
59505109,11.50846,48.13097;
59505110,11.50867,48.13182;
59505112,11.50973,48.13112;
59505113,11.51096,48.12949;
59505114,11.51005,48.13113;
59505116,11.51193,48.12747;
59505117,11.51203,48.12734;
59505118,11.51186,48.12858;
59505119,11.51240,48.12689;
59505120,11.51321,48.12682;
59505121,11.51339,48.12735;
59505122,11.51227,48.12853;
59505123,11.51248,48.12928;
59505124,11.51294,48.12921;
59505125,11.51328,48.12839;
59505126,11.51351,48.12911;
59505127,11.51115,48.13003;
59505129,11.51213,48.12933;
59505130,11.51131,48.13107;
59505131,11.51181,48.13100;
59505134,11.51244,48.12988;
59505135,11.51312,48.12977;
59505136,11.51346,48.12973;
59505137,11.51275,48.13084;
59505138,11.51340,48.13170;
59505139,11.50898,48.13293;
59505140,11.50915,48.13364;
59505141,11.50930,48.13436;
59505142,11.51044,48.13278;
59505143,11.51059,48.13352;
59505144,11.51066,48.13430;
59505145,11.50938,48.13512;
59505146,11.50939,48.13525;
59505147,11.50948,48.13597;
59505148,11.50950,48.13607;
59505149,11.51162,48.13265;
59505150,11.51186,48.13424;
59505151,11.51341,48.13249;
59505152,11.51336,48.13426;
59505153,11.51199,48.13501;
59505154,11.51199,48.13514;
59505155,11.51200,48.13588;
59505156,11.51348,48.13499;
59505157,11.51349,48.13511;
59505158,11.51354,48.13589;
59505159,11.51469,48.12862;
59505160,11.51479,48.12853;
59505161,11.51429,48.12902;
59505162,11.51573,48.12706;
59505166,11.51600,48.12796;
59505167,11.51566,48.12808;
59505168,11.51579,48.12915;
59505169,11.51589,48.12909;
59505170,11.51448,48.12959;
59505171,11.51480,48.13053;
59505172,11.51377,48.13070;
59505175,11.51549,48.12936;
59505176,11.51551,48.13042;
59505179,11.51567,48.13177;
59505180,11.51671,48.12692;
59505184,11.51724,48.12834;
59505185,11.51674,48.12959;
59505186,11.51662,48.12968;
59505188,11.51730,48.12999;
59505189,11.51733,48.13018;
59505190,11.51659,48.13111;
59505191,11.51713,48.13069;
59505192,11.51761,48.13041;
59505193,11.51773,48.13035;
59505194,11.51817,48.12932;
59505195,11.51382,48.13184;
59505196,11.51502,48.13234;
59505198,11.51366,48.13498;
59505199,11.51367,48.13510;
59505200,11.51367,48.13588;
59505202,11.51625,48.13299;
59505205,11.51714,48.13403;
59505206,11.51723,48.13490;
59505207,11.51723,48.13499;
59505208,11.51622,48.13582;
59505209,11.51631,48.13633;
59505211,11.51729,48.13575;
59505212,11.51734,48.13630;
59505214,11.50958,48.13701;
59505215,11.50869,48.13863;
59505216,11.50891,48.13949;
59505217,11.50991,48.13853;
59505220,11.51033,48.13837;
59505222,11.51066,48.13875;
59505223,11.51104,48.13926;
59505224,11.50892,48.13964;
59505225,11.50912,48.14097;
59505226,11.50930,48.14235;
59505228,11.51041,48.13977;
59505229,11.51064,48.14085;
59505230,11.51197,48.13696;
59505231,11.51195,48.13773;
59505233,11.51115,48.13940;
59505234,11.51198,48.13852;
59505235,11.51250,48.13774;
59505236,11.51362,48.13748;
59505237,11.51252,48.13844;
59505238,11.51253,48.13906;
59505241,11.51135,48.13963;
59505243,11.51199,48.14071;
59505244,11.51231,48.14199;
59505245,11.51234,48.14209;
59505252,11.51343,48.14597;
59505253,11.51376,48.13749;
59505254,11.51363,48.13774;
59505255,11.51368,48.13898;
59505256,11.51370,48.13912;
59505257,11.51388,48.13897;
59505258,11.51388,48.13911;
59505259,11.51442,48.13898;
59505260,11.51446,48.13910;
59505261,11.51503,48.13710;
59505262,11.51504,48.13750;
59505263,11.51473,48.14040;
59505264,11.51507,48.14168;
59505265,11.51511,48.14178;
59505266,11.51624,48.13759;
59505267,11.51675,48.13762;
59505268,11.51687,48.13895;
59505269,11.51686,48.13907;
59505270,11.51759,48.13758;
59505271,11.51795,48.13870;
59505272,11.51796,48.13898;
59505273,11.51785,48.13911;
59505277,11.51829,48.14007;
59505278,11.51848,48.14002;
59505280,11.51868,48.14135;
59505299,11.52053,48.12813;
59505300,11.51874,48.12962;
59505301,11.51880,48.13150;
59505302,11.51894,48.13143;
59505305,11.52113,48.13100;
59505307,11.52213,48.12766;
59505308,11.52213,48.12791;
59505313,11.52373,48.12780;
59505314,11.52163,48.13139;
59505315,11.51984,48.13238;
59505316,11.51995,48.13231;
59505317,11.52030,48.13489;
59505318,11.52037,48.13566;
59505321,11.52154,48.13364;
59505322,11.52170,48.13355;
59505323,11.52262,48.13436;
59505324,11.52318,48.13258;
59505325,11.52276,48.13426;
59505326,11.52285,48.13434;
59505327,11.52208,48.13468;
59505328,11.52209,48.13477;
59505330,11.52179,48.13689;
59505331,11.52272,48.13443;
59505332,11.52335,48.13485;
59505335,11.52411,48.12769;
59505346,11.52825,48.13028;
59505351,11.52862,48.13003;
59505352,11.52843,48.13038;
59505357,11.52881,48.13012;
59505359,11.52412,48.13324;
59505360,11.52426,48.13332;
59505361,11.52522,48.13245;
59505362,11.52533,48.13254;
59505365,11.52460,48.13563;
59505369,11.52728,48.13366;
59505370,11.52881,48.13256;
59505373,11.52678,48.13676;
59505383,11.52013,48.13790;
59505384,11.52086,48.13834;
59505386,11.51893,48.14138;
59505388,11.51887,48.14178;
59505403,11.52068,48.14104;
59505405,11.52138,48.13797;
59505406,11.52210,48.13743;
59505412,11.51954,48.14372;
59505414,11.51937,48.14567;
59505418,11.52013,48.14544;
59505419,11.52013,48.14544;
59505422,11.52028,48.14612;
59505424,11.52030,48.14626;
59505425,11.52033,48.14668;
59505428,11.52136,48.14535;
59505434,11.52793,48.13734;
59505436,11.52821,48.13760;
59505441,11.52818,48.13879;
59505445,11.52736,48.14039;
59505447,11.52751,48.14056;
59505451,11.52822,48.14035;
59505452,11.52823,48.14051;
59505458,11.52691,48.14493;
